HIP,RAICRS,DEICRS,Vmag,label
-1,333.78889758994126,59.80066599441338,5.512827657877957,0
89935,275.25423981,28.86983516,5.12,1
-1,276.88291021365785,29.554699458995543,4.7212453927946205,0
-1,277.60233601862853,27.984993185344916,4.949106373923088,0
-1,274.6504810262504,29.027348106476143,5.69275301195596,0
-1,275.59508400229953,29.096156344233254,4.732258663914096,0
81852,250.7725818,-77.51657182,4.23,1
-1,249.76382056676633,-79.69641741013585,5.458411874428833,0
-1,250.57631259682356,-80.12893653899079,5.208697720080467,0
46225,141.36407358,-61.95061204,5.77,1
46482,142.19660989,-62.2732034,5.91,1
46974,143.61109601,-59.22976797,4.08,1
47391,144.83767061,-61.32810523,4.51,1
-1,142.1688307910446,-59.01271186238478,5.7118454842685935,0
-1,143.8405060676189,-60.880732219679516,4.672172829103185,0
-1,298.27106713566104,-64.44471400079739,4.718463293916623,0
-1,301.305363947565,-65.28300260136,4.753675335401245,0
-1,300.09521446896593,-63.55822867163401,5.342838347036808,0
-1,199.44573308335538,28.244690989176153,4.828237023992643,0
-1,199.13812625118902,29.058404985227764,5.052790480057197,0
-1,201.0000608514292,27.861054372746434,4.611889791065434,0
-1,200.67099004819363,27.405320572207813,5.1942449223836515,0
26460,84.43601282,-28.68979391,5.28,1
-1,85.07266202866015,-28.528233057605796,4.099206107367256,0
-1,86.12989657596678,-28.664573402922663,5.36663173701721,0
-1,185.85991066671346,-87.73242334311232,5.314516330024743,0
-1,186.71000384070777,-87.70149404614256,4.753082222797483,0
-1,185.01140700408482,-88.19287963740277,5.163912253972302,0
-1,187.9867304309957,-89.27751680113315,4.81489006383866,0
19921,64.12118133,-59.30174841,4.44,1
-1,64.21881825780407,-61.898591430814925,5.3001881957391115,0
-1,63.08036770872751,-58.35002057422228,4.39460248861213,0
-1,64.02149130965533,-58.518433222002685,5.095391109307031,0
-1,63.14459415883716,-59.95462738390338,5.106332939641863,0
8016,25.73220374,70.62255881,5.18,1
-1,26.842255437251932,73.84978499697706,4.671833193360557,0
-1,27.74823389798744,71.73940263419514,5.262364527799265,0
-1,196.78740689874843,-20.170980839494288,5.237488613831902,0
27204,86.49955386,-32.30637997,5.18,1
27810,88.2786848,-33.8014395,4.88,1
28098,89.08726177,-31.38245487,5.52,1
-1,86.77008705532268,-33.36389568604975,5.393763405427861,0
-1,85.73137076848938,-33.929547681422115,4.852320020336546,0
-1,87.00230843110526,-31.4762219242413,5.858131503317496,0
111196,337.90761619,-85.96740206,5.76,1
-1,338.863121455893,-87.22084508865771,5.382492800843122,0
-1,338.33759154400775,-84.46718660178928,4.5094874174318935,0
67942,208.70473728,-67.6520644,5.74,1
68455,210.21922701,-66.26885149,5.96,1
-1,209.47238520536294,-66.79821561831282,5.176506483655121,0
-1,208.71893528697146,-67.6260428744827,5.221940253997447,0
-1,207.34526315616654,-68.8217405877062,4.5274694931090975,0
-1,210.96548625827322,-68.8696860533714,5.889252166405348,0
62223,191.28262003,45.44022447,5.42,1
-1,190.71676477546967,46.076919076373954,4.6226626869331575,0
-1,189.5694516679438,46.265668118140105,5.4674812755997095,0
-1,189.81710415188593,46.38055113004521,4.527090935627492,0
16290,52.49552432,-78.35178497,5.68,1
-1,51.54829410050643,-76.87410039023068,5.272255318549357,0
-1,52.61680416558388,-78.14177593710004,4.386365762938185,0
655,2.01465535,-33.52933371,5.67,1
950,2.93286698,-35.13339606,5.24,1
-1,1.744751307866315,-34.19177657983155,5.296386691945338,0
-1,3.4249089778808566,-32.96155976415882,5.396892562081209,0
-1,1.9066965209558755,-34.43740857938984,5.472758633790552,0
-1,52.681325724137494,87.98561572522202,5.3712114535909725,0
-1,52.407276946765975,89.01405703977883,5.288258495666219,0
-1,53.13796886092288,88.4220163219716,4.713131632757076,0
-1,327.52816721089744,68.6212227405735,4.405771046761291,0
-1,324.69341369166096,65.68260880026388,4.921979532667216,0
-1,325.3663184951278,68.74428127316949,5.433936143680626,0
76013,232.87841929,-73.38954647,5.4,1
76750,235.08899554,-73.44663458,5.64,1
-1,234.67680644262433,-70.6609214347458,5.483685952640564,0
-1,233.81834016604384,-71.30791128531115,5.368597836357847,0
-1,234.83539868677724,-73.4682185623208,5.725759853885575,0
-1,232.97154738197236,-72.71941330191541,5.0355033215714435,0
82020,251.3241238,56.78168723,4.84,1
-1,251.51907585644446,54.27753482639372,4.515849936011516,0
-1,252.5921231480182,56.31735322646733,5.196570428443353,0
-1,251.97742266513734,55.13229469422697,4.164458802871028,0
76716,234.98619135,-59.90781512,5.95,1
-1,233.6544659242134,-61.69120050110527,4.862606310476697,0
-1,235.7386287270705,-63.34122100092391,5.761201940754342,0
106856,324.63280732,5.77167281,5.66,1
-1,323.5489414237381,6.486871353697351,5.41633176759017,0
-1,323.44125683645643,5.245934086805855,4.563670269106684,0
102693,312.12083153,-43.98827127,5.11,1
-1,312.772989411332,-43.731589095505655,4.9719165932610005,0
-1,311.1514097961968,-41.185082385042165,4.700521828467738,0
-1,309.8568042182684,-42.85803032887167,5.078079590010596,0
113657,345.2812358,-50.95002911,5.68,1
114167,346.81169415,-50.68662467,5.81,1
-1,349.1005131310241,-50.91409646415278,4.628026759874579,0
-1,348.2485866057752,-50.81482950910527,4.893257994833387,0
-1,347.6215715792815,-49.737678545453996,6.0,0
-1,345.61537720595965,-48.21679682824064,5.09254533306379,0
42146,128.86754708,-7.98233083,5.72,1
-1,126.86058463679103,-9.23855050732588,5.166334282713978,0
-1,125.6458586582779,-7.694971047892325,5.055133618436618,0
-1,128.12240724717574,-9.798082467854028,4.971111860474705,0
-1,128.63500766380653,-9.263999880110138,5.469674460006197,0
49669,152.09358075,11.96719513,1.36,1
-1,155.3388539417487,12.055458005541368,4.666877219359571,0
-1,155.50050971675404,13.613037481481957,4.92587535182987,0
-1,152.29077637432627,10.57419486205223,4.344969402964856,0
41152,125.95220483,53.21995142,5.52,1
-1,125.62610148129839,52.9051208070559,4.135381037460082,0
-1,126.12643456895233,51.29947211825683,4.9971027499442355,0
-1,125.73601336600537,51.895339098167845,4.98562628885698,0
-1,123.44203281057597,54.82784179890754,5.838021513221247,0
85727,262.77490395,-60.68360667,3.6,1
86871,266.232683,-57.54551015,5.97,1
-1,266.40526325870655,-60.42982838709232,4.735159400780661,0
-1,265.3531663598377,-61.05313152049738,4.90930338531166,0
-1,264.41885277403594,-59.31238667770645,4.783043892350764,0
68103,209.14234407,27.49219844,5.02,1
-1,209.71800278120713,25.845212484588565,5.174667068218681,0
97630,297.64161019,38.72216211,5.18,1
98068,298.96567172,38.48670392,4.95,1
98194,299.30776056,40.36782505,5.46,1
98425,299.97997979,37.04288602,5.15,1
-1,299.8953070923207,37.31462848338292,4.76928311689381,0
-1,298.4723151512794,39.12950129879864,4.9019001127983834,0
-1,300.3256503835718,39.30272552784401,5.31066283761443,0
-1,300.0202145159097,40.3722432129032,5.075306760095447,0
-1,336.9976279047628,-35.61938446040464,5.272346136291917,0
-1,337.6536365075184,-33.340313909557814,5.564517382611666,0
-1,337.1662265726457,-34.06944187641848,4.2890238558283675,0
36528,112.71958057,68.465727,5.63,1
-1,112.87404139090971,69.582293563901,5.39016788699772,0
-1,110.04322666817328,69.10716470428214,5.223415735406322,0
-1,112.49154410222842,66.64271898988548,4.886773700921482,0
-1,109.67827806555837,66.29317290304996,5.5930645753031,0
31564,99.09524032,-18.65994454,5.71,1
31592,99.17082883,-19.25570928,3.95,1
31700,99.47260802,-18.23745713,4.42,1
-1,98.38339552805819,-21.2724121529272,4.89363966008702,0
-1,100.3349941001927,-21.419186510052388,5.3991368570151055,0
-1,99.33014390955239,-19.584036691824476,5.206095209367123,0
-1,98.83194853849537,-20.147844003104424,5.355901424010064,0
-1,33.65328338036588,-30.497629660551137,4.984753413486198,0
-1,36.98577805023223,-31.8677202055391,5.112212720202023,0
-1,33.9638931006512,-30.796781329125146,6.0,0
-1,34.33968404205394,-30.611033024568627,5.388882951398702,0
-1,329.62866792949103,-42.07166751906961,4.649938601790717,0
-1,330.2191582437329,-43.21739175886481,4.595314027968,0
-1,333.07218090789,-44.96295240336207,5.9674967530383904,0
-1,329.7374923662155,-42.22830126957338,4.626755699319179,0
-1,7.839632843155909,-51.16222790872195,5.227572771460528,0
-1,8.072916250722898,-50.64128327980016,5.134044077074992,0
-1,5.4496844247970655,-52.7169634276104,4.881619187007998,0
-1,7.780389648817236,-49.849344845642534,5.913139506437093,0
-1,100.47394165585544,-22.74399614094484,4.758536178472214,0
-1,100.16830064823185,-20.197067218048677,4.708312786979007,0
-1,99.92581700649028,-22.08619523914294,5.298449348072342,0
73310,224.72351684,-11.14386422,5.88,1
73473,225.24328191,-8.51893488,4.91,1
-1,224.33642382214342,-9.793208823148149,4.6817303792548755,0
61658,189.59355028,1.85470456,5.68,1
-1,190.33725655103288,-0.9885980164394734,4.915140665644293,0
-1,188.85234257084318,1.594127634308757,5.000519742321711,0
-1,189.80226731695012,-0.927997145388824,5.189481480943659,0
84177,258.11585728,10.58522897,5.32,1
-1,257.4030959502825,7.622591375819704,5.197921383012783,0
-1,260.574817959397,8.156661167852238,4.998897521439395,0
-1,258.1642769264868,7.353771451227752,4.954100110018762,0
-1,188.77949771499019,-80.08970779834166,5.0575119864808284,0
-1,187.4234013825784,-77.8028445948539,4.638665806956128,0
13141,42.2556956,-62.80659207,5.25,1
-1,44.645923366323224,-60.42414319305986,5.305384867318982,0
-1,225.05496255486318,34.72338495749207,4.9675140600686065,0
-1,226.19803070055576,34.687421761224826,5.29620799469394,0
-1,224.79321211372888,31.67960691272095,4.574248191957434,0
16368,52.71534366,-66.4897181,5.81,1
17440,56.04814541,-64.80709398,3.84,1
-1,54.19121711133872,-66.75464755928688,5.620712689656936,0
-1,55.673797962477984,-64.91874380411934,4.6842798436091435,0
-1,252.5377046984333,87.19346983363086,4.939204539185463,0
-1,251.9950716983343,87.56677187203458,4.803170906550963,0
-1,254.90486499970868,86.60086601521417,5.166224153134313,0
-1,253.53867727271188,85.48722410193405,5.035941374451732,0
32609,102.05096806,55.70444959,5.54,1
-1,105.25202939941249,54.84226237535438,5.545199382959189,0
-1,271.3467568109619,76.48494624980273,5.177039564342411,0
59856,184.1257284,33.06179861,4.99,1
-1,183.49490309318844,35.34169005474239,4.692244025336448,0
-1,181.6217971931432,35.81830331438758,4.217398809157061,0
-1,182.69456815358697,34.903699434386425,6.0,0
59449,182.9131309,-52.36841559,3.97,1
-1,182.904606779392,-51.21034297549664,5.283569266235999,0
-1,184.63645676827775,-49.4590548910816,5.216206293279426,0
-1,183.30395844703864,-52.94419530560347,5.349594005689317,0
-1,185.3843102410557,-50.69840462005605,4.209913755961427,0
113031,343.36954639,-11.61651887,5.8,1
-1,343.5848242000766,-10.061087980827505,5.098919759101603,0
94986,289.91662081,-35.42142487,5.59,1
-1,288.9031892658253,-33.64399818071179,5.37653283511655,0
-1,287.90629951963825,-33.29525228385798,5.676031191609989,0
3419,10.89678452,-17.9866841,2.04,1
-1,9.1034296645704,-19.168408257622406,5.584829165595165,0
-1,8.30224919237694,-19.60246470721658,5.1809663356763815,0
-1,9.895417530508523,-15.933369405374567,5.2490250090756785,0
26169,83.68659342,-73.74136684,5.79,1
-1,82.61116187679352,-72.11696930665204,5.161817340245518,0
-1,83.38522211307104,-73.25160869233773,4.891436386452363,0
-1,83.05807277896233,-73.42745865893039,5.369321598961814,0
-1,154.50097793918758,78.34450501487916,4.7857899018478385,0
-1,152.165324910482,78.69275230092629,5.082635663984466,0
-1,87.22029295054874,79.39706649393642,4.821677823562245,0
-1,86.19939308327478,77.24217826595584,5.308949786510917,0
-1,85.8914617371954,76.88289836865059,4.897562483804547,0
-1,83.7830270570949,78.9150353649448,5.0964789069638305,0
13244,42.6189035,-75.06688108,4.76,1
-1,41.26213876875236,-74.44646105403633,5.291514137865547,0
-1,55.78074284295475,10.507887084491173,5.5605064469414085,0
-1,57.09979427098941,8.035917548108099,5.699327916298627,0
-1,56.35546312415493,9.78167001609274,4.368231047927356,0
-1,51.18828364743556,71.09819880820375,5.686760612147003,0
-1,51.81424235685621,73.65528326200786,5.262950560185408,0
-1,52.00839441732527,71.92309813354576,5.097410755068024,0
-1,50.82368706296005,72.52219300449825,5.798666877491467,0
-1,321.06467807664325,-51.73685859940799,5.337446196854837,0
-1,319.9892983713405,-51.19269782200413,5.252477738479243,0
-1,319.4123931638064,-51.04701516085698,5.167491902275985,0
-1,164.89728764648123,11.296017314948823,4.809576949410955,0
8837,28.41174872,-46.30244631,4.39,1
9095,29.29163705,-47.38529869,4.82,1
9459,30.42667654,-44.71339037,5.15,1
-1,28.973452975781118,-45.709053099875284,5.191852308751825,0
-1,29.980730364406803,-45.57887145765359,4.944751116078569,0
-1,31.009287279911025,-45.67627020505662,5.528771743762677,0
-1,32.29126570106014,-46.33671674504812,5.117445114258714,0
15382,49.59206509,-22.51114978,4.86,1
15474,49.87904033,-21.7579421,3.7,1
15643,50.35010618,-23.63508924,5.5,1
-1,51.81298514492474,-20.601745085667194,4.935297920966662,0
31167,98.0963736,-5.86871833,5.6,1
31583,99.14720939,-5.21110831,5.52,1
-1,98.70851641544665,-4.237381400359631,4.454467000636244,0
-1,101.80197577599147,-8.135909626582462,4.88158880923421,0
-1,311.9897469580023,-84.77738220493175,4.67693563066599,0
-1,142.938275715733,28.089244072273445,4.8565362675287,0
-1,140.764989348539,26.747195691203206,5.454410483918457,0
76705,234.94156188,-34.41189273,4.66,1
76945,235.67098805,-34.71033325,4.75,1
-1,235.3785433402392,-33.48004271638206,5.6429148692674165,0
3277,10.44292464,-56.50145475,5.72,1
3405,10.83851683,-57.46309763,4.36,1
-1,8.792753264149754,-55.64268248694156,5.1086619134951246,0
-1,8.185559645614859,-58.40196308738438,4.419680244596287,0
-1,9.439202620604565,-55.269796105865034,4.530873233640553,0
-1,7.798703180458764,-55.296852373566125,4.721796960779797,0
47193,144.27229969,81.32642085,4.28,1
-1,143.15332361595335,78.36440379813247,5.109144799959333,0
-1,144.49798642429732,78.12881374972186,5.3252931950027635,0
115836,352.01486122,-87.48224182,5.5,1
-1,351.8549178169632,-89.46013602854792,5.464916605852668,0
-1,349.18113672976426,-89.13584496512954,5.121987300173945,0
-1,1.191335617038185,75.67345205356936,4.926687453710154,0
-1,1.9191380212611016,73.42789766944217,4.586837373243094,0
-1,0.7656468388856639,74.30255465860702,4.498654541828724,0
-1,1.4843916125158176,74.53122265501239,5.816496465226901,0
-1,97.39707722763538,61.34272800940971,5.091941118865353,0
-1,96.38226114973084,60.21042122065436,4.777394356773953,0
60463,185.93660912,-38.91135056,5.79,1
60855,187.09369113,-39.04113804,5.45,1
61498,189.00447532,-39.86944684,5.78,1
-1,188.7534099206935,-40.69579225432219,5.922095493291258,0
76952,235.68599269,26.29551419,3.81,1
77442,237.1434012,28.15677692,5.89,1
77512,237.39874182,26.06854936,4.59,1
-1,237.68613457222273,27.062833480200645,4.631872697947712,0
-1,236.6784531689265,28.038804126652916,4.936619125327642,0
-1,236.7046891740164,27.78096215000937,5.12577535214111,0
-1,237.1176700663895,25.104989540664054,5.535619438398218,0
-1,170.51109780398147,-15.837142601247157,4.716593476663151,0
-1,32.951006821037474,-57.975905315795586,4.002368756634179,0
-1,34.09733826743115,-60.337929996078,5.44842742084049,0
-1,320.3748012115504,-29.18074357870677,4.751675906174254,0
31137,97.99296524,-58.75384073,5.69,1
-1,97.5513697151489,-59.790543679362635,5.795978124036097,0
-1,340.8365153551039,-70.15370428081268,5.661146572427272,0
-1,342.774918640791,-69.52024544979,5.091700876904583,0
-1,341.15464741763367,-71.69680949772537,5.35073973843827,0
-1,253.2922516060943,-84.23370237088434,5.605232572066164,0
-1,253.36999715514906,-84.47504986351406,4.897238208896255,0
-1,264.9444617597451,34.89426875656018,5.200770278540934,0
-1,266.54151299062903,33.99693572191295,4.863972946178709,0
52468,160.88461543,-60.56662705,4.58,1
52827,162.0225662,-59.91916925,5.98,1
53334,163.6233225,-61.82661289,5.95,1
53394,163.82192922,-60.51720824,5.93,1
-1,160.40884125133869,-60.09256523179299,4.752033229415914,0
-1,161.12188074615594,-60.78311231188211,5.69211057084521,0
40793,124.88421821,75.75686931,5.55,1
-1,123.870240649974,79.45533862610387,4.872480170083042,0
-1,252.4593960801678,69.54798851526705,4.511345310208791,0
97649,297.6945086,8.86738491,0.76,1
97938,298.56175736,8.46165027,4.71,1
98036,298.82819233,6.40793334,3.71,1
-1,297.01675588075193,8.816841120970405,5.6957338538485045,0
-1,297.7492846504594,6.0851671465267945,5.59157471451242,0
-1,299.08611772095094,5.412972761259227,5.307412319278826,0
116368,353.7055442,-15.24579181,5.95,1
116591,354.41474582,-13.06030596,5.66,1
116758,354.94598676,-14.22204281,4.97,1
-1,354.6463325002153,-13.645221252936057,4.566522359305022,0
-1,352.9610315415766,-15.28584608727583,4.522971999323658,0
-1,352.0722809174956,-15.293149242824729,4.528779589361999,0
60170,185.08216696,26.6197509,5.52,1
60351,185.62632982,25.84618178,4.78,1
60514,186.07724865,26.09861325,5.17,1
60697,186.60030726,27.26826273,4.92,1
60742,186.73469831,28.26861975,4.35,1
60746,186.74710034,26.8257216,4.98,1
60904,187.22799077,25.91288804,5.29,1
-1,184.32014991609353,25.893995016915074,5.142759337988537,0
-1,186.8368288602602,26.89110584393852,4.81938267516078,0
-1,39.30189715796746,-22.09586107918558,5.0554737023209615,0
-1,41.12459224246652,-22.906679194410877,4.868474476325361,0
28675,90.81483793,-26.28475048,5.03,1
28943,91.63376334,-23.11077641,5.46,1
-1,89.53782700807689,-26.21566347865373,5.420797860201364,0
-1,89.61336415755385,-24.158310897317936,5.361748700207992,0
-1,89.58713140512647,-23.93098208918136,4.448536214268514,0
-1,171.05974809615284,68.28587506184898,5.497884097162532,0
-1,171.0689185378108,71.43833090808246,5.905242718233857,0
-1,169.1473146737814,68.28787272825367,4.740075248089986,0
