HIP,RAICRS,DEICRS,Vmag,label
24799,79.7500805,33.74846576,5.38,1
24879,80.00383769,33.95806265,5.05,1
-1,78.95135609285731,34.11582862683233,5.722403806343121,0
-1,78.3439191903676,35.056870945985956,2.7901120298841606,0
-1,81.0323877817137,35.64846213280931,4.157780398525704,0
92937,284.02562647,18.10579902,5.69,1
93124,284.56144717,17.36093633,5.33,1
-1,284.3935181647866,19.27039446953738,2.7023621792496595,0
9095,29.29163705,-47.38529869,4.82,1
-1,30.73245723443957,-46.08883594360258,0.11559825134603163,0
-1,30.05176708837588,-48.50794871094449,2.159714431423705,0
-1,33.053005071572535,-48.08948224830087,1.4683041200912703,0
-1,29.28253573927948,-44.799764979213414,1.7648309340465325,0
43644,133.34404121,61.96221364,5.72,1
43903,134.15619484,64.60403054,5.57,1
-1,133.0774376630779,62.545282664090394,3.736147462605877,0
-1,133.2430604046725,62.68564113476258,2.5116824906185187,0
-1,69.29805485105089,-23.258035784426,3.60835315468398,0
-1,187.31603287693403,44.978466419771145,0.603344174792652,0
-1,185.6273692948613,44.656357996970286,3.975612742149152,0
-1,184.18223421308082,44.68912791845023,0.16024971455803927,0
90344,276.49578299,65.56354628,4.82,1
-1,278.0684930824821,67.04035369621623,2.99964227688691,0
-1,278.3697660801637,63.689795784779164,1.0908403806325362,0
-1,289.5884296305296,86.88084414770633,2.612505579581538,0
-1,354.8263753204357,-89.48448476019703,5.05869096469281,0
-1,183.9356287159899,37.68754105152965,1.7383569321204224,0
-1,182.54652222090334,34.15779983738457,3.445706139674618,0
78384,240.03058543,-38.39664079,3.42,1
78655,240.85084398,-38.60247122,4.9,1
78747,241.15379632,-37.86266825,5.91,1
-1,241.60454363200142,-37.27177533398495,0.4822073792459465,0
-1,238.9915367122386,-36.79027707454851,3.2318576492321203,0
-1,246.34078181630517,50.39334687933463,0.23238007629928914,0
-1,242.80324833336394,50.90593861839307,2.5560229085106325,0
-1,242.79888981510484,50.56451967209963,2.7190990001656825,0
-1,243.51998652177735,50.84677134821652,1.345061315531284,0
62786,192.9872921,-39.68038459,5.99,1
62896,193.35894159,-40.17881857,4.25,1
-1,192.72238023491806,-40.80414841826537,1.0363374050776024,0
8240,26.52469172,-50.81621317,5.49,1
8593,27.72699465,-50.20612713,5.94,1
9007,28.98680207,-51.60958673,3.69,1
-1,26.714931063366194,-51.67376085380959,2.383111680336966,0
-1,26.93842825426946,-49.396606826595914,4.827750309105749,0
-1,171.15588031645595,-67.80372432382858,2.888207562571275,0
-1,168.36776098862532,-68.1512636348824,1.8657543286999299,0
-1,171.0011320234734,-70.91128530257616,0.490495604011125,0
-1,170.81251279240357,-68.07852229268472,1.4641511933670628,0
35564,110.08940661,-52.3118825,5.5,1
35589,110.16172862,-52.08592527,5.38,1
36114,111.59106537,-51.01849597,5.09,1
36444,112.49893731,-52.65128759,5.87,1
36942,113.91541745,-52.53380809,4.93,1
-1,113.85764874110322,-52.07598054809311,1.7696034224716264,0
-1,112.36268670309319,-50.43242141739989,1.3541662287461267,0
-1,112.95209969203916,-52.567992683296495,1.2522320013928683,0
-1,113.66467648065664,-51.8206192264603,5.410051408539686,0
25429,81.58032066,-58.91259871,5.14,1
-1,83.48937115426078,-58.211611379639706,0.3596093041088717,0
-1,82.06828074016164,-55.81792178977104,4.992240919179747,0
106787,324.4390348,19.31857481,5.46,1
107348,326.12787716,17.35004352,4.34,1
107788,327.53601656,17.28595705,5.34,1
-1,324.3209807059481,19.63410226177638,2.3519929469946073,0
-1,327.56645249314266,16.422346361564617,3.6056377883162263,0
-1,325.508231615508,19.6284270241117,3.430346940524892,0
-1,326.75986289247396,19.59574792046367,2.2922493280312564,0
-1,35.72987300656901,-10.485041112054537,2.8933759091517075,0
72154,221.37595224,0.71729003,5.68,1
72220,221.56246594,1.8929383,3.73,1
-1,220.1774647060939,0.06654823261586262,0.43005964988635226,0
-1,221.88857259347182,-0.45217883261370506,2.0005277263075074,0
-1,220.38991345654156,-0.1314121679685636,2.6110414893759613,0
-1,221.49486830973325,2.166317923788847,4.35803351015943,0
98036,298.82819233,6.40793334,3.71,1
-1,296.06684959713624,6.250061094559161,2.7583162854872896,0
81852,250.7725818,-77.51657182,4.23,1
-1,251.49693001662868,-77.66708705303431,0.5117087259887205,0
-1,252.96808400978912,-77.3422400553138,2.5062684826780286,0
-1,252.91299430073445,-76.46869114747156,5.506186730585634,0
49698,152.17849096,-65.81553262,5.26,1
-1,150.20164836722736,-67.4072006015018,3.0372804454351745,0
-1,150.78514424279595,-67.35738583054268,5.765747258043301,0
-1,152.27267890527386,-66.47230167086914,0.7116821755038052,0
41211,126.14640836,-3.75117744,5.61,1
41307,126.41529546,-3.90636482,3.91,1
41375,126.61345247,-3.98729976,5.6,1
-1,127.38725769564746,-2.3591128819464386,5.378083088323054,0
-1,126.41858111608683,-3.3567623457113767,3.002116289230587,0
-1,125.95109819531832,-3.1027051462924877,0.6618183929355204,0
24829,79.84214072,-50.60652008,5.44,1
-1,81.64367872903797,-49.63115720511778,2.544816027399989,0
-1,78.88498197621637,-47.185451769750316,5.400468926524251,0
-1,79.10488640343334,-48.592685478027725,3.917610416985144,0
-1,81.5846278357092,-47.103937246089586,0.8422942634712578,0
-1,231.94800638614106,-75.88749144684618,0.3852636168444432,0
-1,233.1307569423197,-76.5037533476862,1.0217868298794093,0
-1,229.99989241131257,-75.87132913755298,3.878263697365251,0
-1,87.49910214460544,-84.65791881549112,2.0424604637629287,0
-1,90.1343428854724,-85.02888847820203,2.085736149748758,0
-1,87.32461738230542,-85.77974103692043,4.3868803054850005,0
-1,321.87129598153626,10.498964113544417,0.361225891942764,0
35341,109.50927066,40.88336298,5.87,1
-1,109.27402341532165,40.164429254626306,5.256343171294864,0
-1,108.74662711698565,39.72827058367773,3.850980640740617,0
-1,109.05714150700751,40.93466692453218,2.069623075889501,0
-1,214.89007873178176,26.383833737227633,2.081105023027554,0
-1,212.66000640849086,28.284491899810597,0.35348763608194034,0
3849,12.35647376,-13.56101709,5.59,1
-1,11.356583620162034,-14.98662699580663,2.5460986336710842,0
-1,11.384917695539704,-15.32010701651145,2.4004221085821578,0
-1,13.693638312288497,-14.35143286602988,0.8427905469415691,0
-1,14.641292597619344,-12.497583290837083,0.2502497654199374,0
69493,213.41945412,-0.84512445,5.89,1
-1,212.04145946171346,0.8733697567810719,3.9796925308881423,0
-1,211.26774441757664,0.013094446979610375,2.4789271149784873,0
-1,213.37532478849877,-1.4616235157483137,0.6171522722922,0
75665,231.88792069,-64.531457,5.71,1
-1,231.16068031292704,-64.27705324518398,0.33713951862510383,0
3505,11.18515547,-22.00633247,5.22,1
3607,11.54845521,-22.52206718,5.49,1
3741,12.00437854,-21.72247464,5.57,1
-1,10.624608725542346,-22.461764025619168,4.6524621077978585,0
-1,12.198485970977003,-21.526763754174237,5.470067836343634,0
-1,11.036434999456011,-21.921757336212647,5.665272931728643,0
-1,10.23273984931932,-24.025170569492143,3.699936744699193,0
46914,143.43566625,-49.0050932,5.12,1
47175,144.2069042,-49.3551286,4.34,1
-1,143.52023660446483,-50.187359851871406,1.2550541126694317,0
-1,111.26211925533524,3.9070973993113984,5.117182457866404,0
-1,109.6151531892207,5.590544201118991,2.4988760359270454,0
112731,342.44261913,55.90268437,5.43,1
-1,340.48988021580465,55.13968292684578,5.341972868266694,0
-1,340.634550240858,52.95339199010845,3.145851899367904,0
68940,211.67877719,-9.31352509,5.46,1
69427,213.22392088,-10.274044,4.18,1
-1,213.36709160799853,-8.549831966958536,4.541690390771532,0
-1,161.84150864132783,63.13302984336008,5.282089484929918,0
-1,158.94378010060368,61.344321388242236,5.3421015628090505,0
-1,159.11905610943853,64.34703138080202,5.078995108457846,0
17585,56.50339866,67.20188088,5.79,1
17854,57.30708659,70.87120237,5.4,1
-1,57.2440476490727,69.90451131487258,2.38808316189003,0
23871,76.95178565,20.41845485,5.28,1
-1,77.11211100442911,20.629332400593782,5.815731888852306,0
-1,262.2358145652257,-76.35198851716822,5.889544373944538,0
-1,261.79594934016944,-79.7918127651675,2.256718505595326,0
-1,261.9729594937829,-78.33827784831158,0.1925745416468938,0
94376,288.13814581,67.66131695,3.07,1
-1,287.7169410199319,69.3775609980093,0.7515104543261066,0
-1,287.7039807560891,68.784872875291,1.7450073020908277,0
-1,289.41587490116115,68.24639838239648,3.6824001517640728,0
-1,288.38620247591825,69.82437569452894,2.5827756656438905,0
22667,73.13318214,14.25077828,4.71,1
22833,73.69544409,11.42597336,5.18,1
22913,73.95898357,15.04030639,5.79,1
22957,74.09300449,13.51457755,4.06,1
-1,72.584889739127,14.664008639684429,0.9799265289619912,0
-1,74.74746207384908,14.412724765023475,0.8684623396282658,0
-1,72.89917909051063,11.36123398030658,4.812704448818095,0
-1,74.90611174383109,14.412298542518183,0.6801901355480111,0
82369,252.45822137,-10.78280069,4.64,1
-1,255.4893851392305,-10.062869499499033,4.86489167526781,0
-1,255.86696590423475,-10.60662921086347,5.161786565585418,0
55084,169.16568371,-3.65151412,4.45,1
-1,172.04605779635023,-2.832435459008661,2.5931760449281525,0
-1,171.61745709609946,-4.59911931767072,1.9002669237440937,0
-1,169.08477342012566,-2.5770389515669017,2.309549198773567,0
-1,318.1854688337938,-85.62994746258887,0.7564878468390444,0
-1,317.0824921294751,-87.73580040001444,0.48786949370174937,0
-1,319.3041648593757,-86.7141806296199,1.6292687194822517,0
-1,319.9527189580404,-87.82367298438807,2.3331129362974874,0
40107,122.88762397,-7.77247623,5.36,1
-1,123.6923690788842,-5.630601262225465,0.24376842091471906,0
-1,122.9266256685149,-6.761605861995708,3.0782642400346294,0
22958,74.10078852,-5.17135066,5.5,1
23475,75.68904194,-4.2101255,5.86,1
23794,76.69019503,-4.65516319,5.12,1
23875,76.96264146,-5.08626282,2.78,1
23941,77.18194475,-4.45624625,5.11,1
-1,76.36993264641072,-3.3745346312842006,1.531782938338858,0
-1,75.19746397906165,-4.0534178380396355,2.7213903081280417,0
-1,76.19052802943892,-3.238190840203048,4.570517019453647,0
-1,73.91835757559653,-4.211164451832037,1.9518175907119333,0
76569,234.56767525,-21.01615303,5.82,1
-1,237.7934631001704,-21.923957320552176,4.950009405588962,0
-1,236.62701578746734,-20.860241189424187,2.0476037547462735,0
-1,236.2613817182618,-20.113223064734647,5.746806961443951,0
56633,174.17061875,-9.80225368,4.7,1
-1,174.49945626897798,-11.620570703695847,2.7522744898494365,0
-1,87.3481225171234,75.33369376360038,2.3372833640246684,0
-1,87.58398508483945,78.22144375026444,2.7012702714342556,0
-1,86.38467479341143,75.9676127453639,2.29939661963991,0
-1,89.21734066722018,77.16713941969677,1.6930567474466878,0
-1,119.34599220463829,85.02016064805058,1.3739711668722152,0
-1,121.74676545874597,86.71015313937353,1.8422480925545723,0
38712,118.88099024,8.8630571,5.86,1
-1,118.62675758007202,8.203672956227628,1.1587633130638793,0
25887,82.89995202,-45.92540473,5.86,1
-1,82.42552107417563,-42.74355589832874,5.276996999278791,0
14086,45.40604298,-28.09048221,5.88,1
14879,48.01783332,-28.98910623,3.8,1
-1,47.14878728659428,-26.818418855870405,5.078088259441543,0
-1,47.40557206291664,-29.534299130213675,3.8710848454083417,0
116250,353.33143988,-77.38533173,5.82,1
-1,354.75604984517923,-78.39257713866618,2.6815055555945753,0
-1,353.08035887655245,-79.29760502251456,2.607415207536328,0
-1,352.74438975508957,-77.08804654979083,4.996253623033855,0
-1,64.06781424562736,71.354628682925,2.0814632744007167,0
-1,63.615207949976664,73.4424680892322,4.91995120947173,0
-1,64.82402998000228,73.12724668396898,1.7529588491825738,0
-1,62.04086359058872,71.44083780394502,4.471882620520756,0
-1,175.01383931944608,89.62291042819828,3.6652704350487113,0
-1,173.25578678304151,89.357668100829,5.642975059220084,0
113503,344.79915676,11.72894102,5.76,1
114144,346.75106602,9.40952259,4.54,1
-1,345.3247912473091,11.77097036516491,3.5883714899673347,0
-1,346.5218328026029,10.499434907913662,0.9195731565386316,0
-1,345.5697487230542,9.110598481708145,0.4494964591167665,0
-1,0.1667890313301541,37.95660434815834,3.630026314777489,0
-1,228.36337061189556,7.823657574584907,3.4448628179190854,0
-1,225.87146613260367,5.771606748678357,5.815489365316591,0
-1,224.93662792234161,8.396137446812656,3.113348977083242,0
-1,225.85186217890876,6.763723393495889,0.5820426923315838,0
-1,334.62730683171634,3.1805337160493954,4.126486051754275,0
86667,265.61832228,24.56431006,5.56,1
86731,265.84016161,24.32764591,5.73,1
87194,267.20478791,25.62296216,5.09,1
-1,267.9011960678175,22.747712405385506,5.500335663827026,0
-1,265.9549161533463,22.96988158607379,1.1057049989297203,0
-1,19.95978967864859,-51.94219853195489,4.179723704949166,0
-1,21.73714080554996,-52.18921009742752,1.771271279579421,0
18170,58.29149356,17.32715595,5.97,1
-1,57.901771156418505,16.21558080771255,2.7870802503201912,0
-1,58.58050314992509,13.74506563760003,2.9841140222859375,0
-1,57.53820873035635,15.768328785017363,5.428735827908731,0
-1,56.257676739610446,16.672218935688765,1.693773145943606,0
-1,76.13382978066709,65.9658189149159,3.3459801635648523,0
-1,78.0505096064099,66.37448995087425,5.945409270274434,0
109492,332.71359131,58.20124992,3.39,1
109556,332.87743467,59.41451451,5.05,1
109592,333.00839287,60.75907189,5.37,1
109972,334.11046921,57.22022542,5.88,1
-1,331.65614177964017,60.46636345129877,4.46426776199882,0
-1,332.53081484933466,59.5946150698747,1.109213796288438,0
-1,332.8717665431172,60.17656352205384,3.7410031426708628,0
110787,336.67685952,78.78594317,5.83,1
-1,335.6581377815236,78.72681963517797,0.7444004813068177,0
15968,51.40105611,-69.33659399,5.96,1
-1,49.89655285309596,-69.36439701893332,2.7012034298002936,0
-1,52.36723746492044,-70.95040185745675,0.9352608645548557,0
-1,51.83423602627456,-69.60703144630577,5.1829699972990415,0
-1,52.11559570657212,-69.69069491533394,4.004783686711821,0
111188,337.87620651,-32.34602798,4.29,1
-1,338.93432307554974,-29.924846300346697,4.122455117911417,0
-1,338.08509546265543,-29.71138225652143,1.7999006007840068,0
-1,338.21160925660934,-31.181952356462183,3.910291078498777,0
-1,52.10676275257988,-42.039867994281146,0.6311650122997661,0
-1,52.80757708167988,-40.97102570636865,3.5267027923449064,0
-1,52.83397242565803,-41.713991117946414,4.307236893521717,0
-1,50.86793613394805,-39.58482936430248,1.1374263467328447,0
-1,332.2483805896729,-79.76138411422453,1.4176658192439948,0
-1,333.9816380463545,-77.91970703796018,3.0199851124821873,0
-1,332.2536824376572,-80.56747020095288,3.4699805348325836,0
102157,310.48776281,-66.76062542,5.14,1
-1,308.94531936743317,-63.859153153787155,4.503635416445606,0
-1,308.0975529233804,-66.11393264504309,4.630945148580824,0
-1,201.21483551530676,33.58173452130764,3.9039948429452567,0
-1,203.2984380360698,31.71600372517521,1.980989183073126,0
-1,204.26534868332357,32.771201745532096,4.244375602598184,0
-1,203.70516130243547,31.8094538633193,2.2929583033635903,0
-1,265.05328657474126,-58.749544580426786,5.842004949498966,0
-1,265.9858825224839,-59.51535000252247,3.203193876146984,0
-1,265.8272352605848,-58.87553724561892,1.134849074384413,0
-1,291.13472169168017,82.43183105169018,2.764207274279359,0
-1,271.94315718357615,79.01269815729509,1.7932298048997253,0
-1,275.45720766544736,-84.57279818992615,3.799595061614192,0
-1,273.687079506104,-85.38995460056297,4.194880832493679,0
-1,340.3735747654181,-72.7943071840441,1.4592948125827894,0
-1,339.8574042491136,-75.18499759771349,0.7464007480850197,0
-1,338.1346671211773,-75.31721852414084,5.783261602569368,0
93862,286.73164713,-48.29911462,5.95,1
-1,288.91561490004324,-50.08151687051574,0.6671858253323761,0
-1,289.12386138382936,-51.880101978323914,2.1845575031029503,0
-1,287.9190322663802,-49.38955085240244,1.0498736852653876,0
-1,287.54099153913603,-50.408132307814796,4.644751724165973,0
94624,288.8337071,15.08367864,5.58,1
-1,288.0634561183957,16.122849495518466,4.1846023833047585,0
-1,286.8454468602902,18.1191913053654,1.4665800867132102,0
97870,298.32237872,57.52346329,5.14,1
98073,298.98078459,58.84601982,4.98,1
-1,298.5112162395506,58.078147608195046,0.04362100477221276,0
71957,220.76484284,-5.6574291,3.87,1
-1,220.4548974058336,-3.9565854297560548,0.10303812054987538,0
-1,223.59464511473607,-5.566492501108231,0.8876253638624438,0
-1,222.2235106898736,-7.455517192876643,5.579605221397601,0
73745,226.11190457,26.94765981,4.52,1
74087,227.09908475,26.30118271,5.67,1
-1,228.243722969856,28.716030771211482,3.9762989512673306,0
-1,224.54457493033001,27.978590019208667,4.705180240957457,0
-1,225.00474964212768,29.822940683585873,3.714536328570479,0
-1,225.5185950869264,28.539586391768214,0.13295845301702802,0
43553,133.04907327,45.3129001,5.96,1
43923,134.20857178,45.63175477,5.72,1
44127,134.80349479,48.04234956,3.12,1
44471,135.90649494,47.15665934,3.57,1
-1,134.18994230180658,47.78639881604452,1.3295828621077688,0
-1,132.8312725919292,46.591544640447516,4.7012671800379575,0
-1,207.84322178332985,-78.12378389856742,4.274365875050213,0
-1,204.53586846724193,-78.08666871811212,2.989168818878331,0
-1,205.2940691721884,-78.87921191158814,4.805001578528603,0
-1,37.21897696400026,56.57707382581307,1.6017358996262805,0
-1,38.97194577574589,59.32940247406953,1.9919925751796839,0
-1,39.683242698874956,57.773841056673504,5.555267175321597,0
-1,37.08432903261778,56.90000637049321,1.9500200115761166,0
-1,7.288192538998205,73.28690179021926,2.9836806871224644,0
-1,8.918032164206775,74.22334075338921,2.9294930441444675,0
-1,8.721638689015876,74.1513683522897,2.3299764450068605,0
-1,6.363275540294519,71.58840288735739,1.5749929918029464,0
117718,358.12205065,19.12037002,5.06,1
-1,355.8014861761911,20.941374039538907,1.8902197049834786,0
-1,357.9679101581838,19.901749826508755,4.58213033438186,0
-1,358.54891932425477,18.820305747474674,2.3093078086697174,0
-1,356.1103150997215,20.224169032676453,1.3293532287798593,0
81693,250.32282132,31.60188695,2.81,1
-1,251.7915481539094,30.68341353222264,4.724338713299135,0
